,run_id,Time,State,Fraction
117,0,14.141414141414142,R,0.2
118,0,14.141414141414142,D,0.0
119,0,14.141414141414142,I_total,0.24
120,0,15.151515151515152,S,0.39
121,0,15.151515151515152,E,0.16
122,0,15.151515151515152,I1,0.15
123,0,15.151515151515152,I2,0.06
124,0,15.151515151515152,I3,0.0
125,0,15.151515151515152,R,0.24
126,0,15.151515151515152,D,0.0
127,0,15.151515151515152,I_total,0.21
128,0,16.161616161616163,S,0.34
129,0,16.161616161616163,E,0.16
130,0,16.161616161616163,I1,0.18
131,0,16.161616161616163,I2,0.05
132,0,16.161616161616163,I3,0.0
133,0,16.161616161616163,R,0.27
134,0,16.161616161616163,D,0.0
135,0,16.161616161616163,I_total,0.23
136,0,17.171717171717173,S,0.33
137,0,17.171717171717173,E,0.14
138,0,17.171717171717173,I1,0.15
139,0,17.171717171717173,I2,0.07
140,0,17.171717171717173,I3,0.0
141,0,17.171717171717173,R,0.31
142,0,17.171717171717173,D,0.0
143,0,17.171717171717173,I_total,0.22
144,0,18.181818181818183,S,0.31
145,0,18.181818181818183,E,0.16
146,0,18.181818181818183,I1,0.13
147,0,18.181818181818183,I2,0.06
148,0,18.181818181818183,I3,0.02
149,0,18.181818181818183,R,0.32
150,0,18.181818181818183,D,0.0
151,0,18.181818181818183,I_total,0.21
152,0,19.191919191919194,S,0.28
153,0,19.191919191919194,E,0.15
154,0,19.191919191919194,I1,0.13
155,0,19.191919191919194,I2,0.05
156,0,19.191919191919194,I3,0.02
157,0,19.191919191919194,R,0.37
158,0,19.191919191919194,D,0.0
159,0,19.191919191919194,I_total,0.2
160,0,20.202020202020204,S,0.27
161,0,20.202020202020204,E,0.11
162,0,20.202020202020204,I1,0.17
163,0,20.202020202020204,I2,0.04
164,0,20.202020202020204,I3,0.02
165,0,20.202020202020204,R,0.39
166,0,20.202020202020204,D,0.0
167,0,20.202020202020204,I_total,0.23
168,0,21.212121212121215,S,0.26
169,0,21.212121212121215,E,0.09
170,0,21.212121212121215,I1,0.18
171,0,21.212121212121215,I2,0.03
172,0,21.212121212121215,I3,0.02
173,0,21.212121212121215,R,0.42
174,0,21.212121212121215,D,0.0
175,0,21.212121212121215,I_total,0.23
176,0,22.222222222222225,S,0.24
177,0,22.222222222222225,E,0.1
178,0,22.222222222222225,I1,0.16
179,0,22.222222222222225,I2,0.04
180,0,22.222222222222225,I3,0.02
181,0,22.222222222222225,R,0.44
182,0,22.222222222222225,D,0.0
183,0,22.222222222222225,I_total,0.22
184,0,23.232323232323235,S,0.2
185,0,23.232323232323235,E,0.1
186,0,23.232323232323235,I1,0.19
187,0,23.232323232323235,I2,0.03
188,0,23.232323232323235,I3,0.02
189,0,23.232323232323235,R,0.46
190,0,23.232323232323235,D,0.0
191,0,23.232323232323235,I_total,0.24
192,0,24.242424242424242,S,0.18
193,0,24.242424242424242,E,0.08
194,0,24.242424242424242,I1,0.2
195,0,24.242424242424242,I2,0.03
196,0,24.242424242424242,I3,0.02
197,0,24.242424242424242,R,0.49
198,0,24.242424242424242,D,0.0
199,0,24.242424242424242,I_total,0.25
200,0,25.252525252525253,S,0.15
201,0,25.252525252525253,E,0.09
202,0,25.252525252525253,I1,0.21
203,0,25.252525252525253,I2,0.04
204,0,25.252525252525253,I3,0.02
205,0,25.252525252525253,R,0.49
206,0,25.252525252525253,D,0.0
207,0,25.252525252525253,I_total,0.27
208,0,26.262626262626263,S,0.15
209,0,26.262626262626263,E,0.05
210,0,26.262626262626263,I1,0.23
211,0,26.262626262626263,I2,0.05
212,0,26.262626262626263,I3,0.02
213,0,26.262626262626263,R,0.5
214,0,26.262626262626263,D,0.0
215,0,26.262626262626263,I_total,0.3
216,0,27.272727272727273,S,0.15
217,0,27.272727272727273,E,0.05
218,0,27.272727272727273,I1,0.19
219,0,27.272727272727273,I2,0.03
220,0,27.272727272727273,I3,0.02
221,0,27.272727272727273,R,0.56
222,0,27.272727272727273,D,0.0
223,0,27.272727272727273,I_total,0.24
224,0,28.282828282828284,S,0.14
225,0,28.282828282828284,E,0.04
226,0,28.282828282828284,I1,0.19
227,0,28.282828282828284,I2,0.03
228,0,28.282828282828284,I3,0.02
229,0,28.282828282828284,R,0.58
230,0,28.282828282828284,D,0.0
231,0,28.282828282828284,I_total,0.24
232,0,29.292929292929294,S,0.14
233,0,29.292929292929294,E,0.03
234,0,29.292929292929294,I1,0.16
235,0,29.292929292929294,I2,0.03
236,0,29.292929292929294,I3,0.03
237,0,29.292929292929294,R,0.61
238,0,29.292929292929294,D,0.0
239,0,29.292929292929294,I_total,0.22
240,0,30.303030303030305,S,0.14
241,0,30.303030303030305,E,0.02
242,0,30.303030303030305,I1,0.14
243,0,30.303030303030305,I2,0.02
244,0,30.303030303030305,I3,0.04
245,0,30.303030303030305,R,0.64
246,0,30.303030303030305,D,0.0
247,0,30.303030303030305,I_total,0.2
248,0,31.313131313131315,S,0.14
249,0,31.313131313131315,E,0.02
250,0,31.313131313131315,I1,0.1
251,0,31.313131313131315,I2,0.02
252,0,31.313131313131315,I3,0.02
253,0,31.313131313131315,R,0.69
254,0,31.313131313131315,D,0.01
255,0,31.313131313131315,I_total,0.14
256,0,32.323232323232325,S,0.14
257,0,32.323232323232325,E,0.02
258,0,32.323232323232325,I1,0.05
259,0,32.323232323232325,I2,0.02
260,0,32.323232323232325,I3,0.02
261,0,32.323232323232325,R,0.74
262,0,32.323232323232325,D,0.01
263,0,32.323232323232325,I_total,0.09
264,0,33.333333333333336,S,0.13
265,0,33.333333333333336,E,0.02
266,0,33.333333333333336,I1,0.05
267,0,33.333333333333336,I2,0.01
268,0,33.333333333333336,I3,0.02
269,0,33.333333333333336,R,0.76
270,0,33.333333333333336,D,0.01
271,0,33.333333333333336,I_total,0.08
272,0,34.343434343434346,S,0.13
273,0,34.343434343434346,E,0.01
274,0,34.343434343434346,I1,0.05
275,0,34.343434343434346,I2,0.02
276,0,34.343434343434346,I3,0.0
277,0,34.343434343434346,R,0.77
278,0,34.343434343434346,D,0.02
279,0,34.343434343434346,I_total,0.07
280,0,35.35353535353536,S,0.13
281,0,35.35353535353536,E,0.01
282,0,35.35353535353536,I1,0.05
283,0,35.35353535353536,I2,0.02
284,0,35.35353535353536,I3,0.0
285,0,35.35353535353536,R,0.77
286,0,35.35353535353536,D,0.02
287,0,35.35353535353536,I_total,0.07
288,0,36.36363636363637,S,0.13
289,0,36.36363636363637,E,0.0
290,0,36.36363636363637,I1,0.05
291,0,36.36363636363637,I2,0.01
292,0,36.36363636363637,I3,0.0
293,0,36.36363636363637,R,0.79
294,0,36.36363636363637,D,0.02
295,0,36.36363636363637,I_total,0.06
296,0,37.37373737373738,S,0.12
297,0,37.37373737373738,E,0.01
298,0,37.37373737373738,I1,0.03
299,0,37.37373737373738,I2,0.02
300,0,37.37373737373738,I3,0.0
301,0,37.37373737373738,R,0.8
302,0,37.37373737373738,D,0.02
303,0,37.37373737373738,I_total,0.05
304,0,38.38383838383839,S,0.12
305,0,38.38383838383839,E,0.01
306,0,38.38383838383839,I1,0.03
307,0,38.38383838383839,I2,0.01
308,0,38.38383838383839,I3,0.0
309,0,38.38383838383839,R,0.8
310,0,38.38383838383839,D,0.03
311,0,38.38383838383839,I_total,0.04
312,0,39.3939393939394,S,0.12
313,0,39.3939393939394,E,0.01
314,0,39.3939393939394,I1,0.03
315,0,39.3939393939394,I2,0.01
316,0,39.3939393939394,I3,0.0
317,0,39.3939393939394,R,0.8
318,0,39.3939393939394,D,0.03
319,0,39.3939393939394,I_total,0.04
320,0,40.40404040404041,S,0.12
321,0,40.40404040404041,E,0.01
322,0,40.40404040404041,I1,0.03
323,0,40.40404040404041,I2,0.01
324,0,40.40404040404041,I3,0.0
325,0,40.40404040404041,R,0.8
326,0,40.40404040404041,D,0.03
327,0,40.40404040404041,I_total,0.04
328,0,41.41414141414142,S,0.12
329,0,41.41414141414142,E,0.01
330,0,41.41414141414142,I1,0.02
331,0,41.41414141414142,I2,0.02
332,0,41.41414141414142,I3,0.0
333,0,41.41414141414142,R,0.8
334,0,41.41414141414142,D,0.03
335,0,41.41414141414142,I_total,0.04
336,0,42.42424242424243,S,0.12
337,0,42.42424242424243,E,0.01
338,0,42.42424242424243,I1,0.02
339,0,42.42424242424243,I2,0.02
340,0,42.42424242424243,I3,0.0
341,0,42.42424242424243,R,0.8
342,0,42.42424242424243,D,0.03
343,0,42.42424242424243,I_total,0.04
344,0,43.43434343434344,S,0.12
345,0,43.43434343434344,E,0.01
346,0,43.43434343434344,I1,0.02
347,0,43.43434343434344,I2,0.01
348,0,43.43434343434344,I3,0.0
349,0,43.43434343434344,R,0.81
350,0,43.43434343434344,D,0.03
351,0,43.43434343434344,I_total,0.03
352,0,44.44444444444445,S,0.12
353,0,44.44444444444445,E,0.01
354,0,44.44444444444445,I1,0.02
355,0,44.44444444444445,I2,0.01
356,0,44.44444444444445,I3,0.0
357,0,44.44444444444445,R,0.81
358,0,44.44444444444445,D,0.03
359,0,44.44444444444445,I_total,0.03
360,0,45.45454545454546,S,0.12
361,0,45.45454545454546,E,0.01
362,0,45.45454545454546,I1,0.01
363,0,45.45454545454546,I2,0.01
364,0,45.45454545454546,I3,0.0
365,0,45.45454545454546,R,0.82
366,0,45.45454545454546,D,0.03
367,0,45.45454545454546,I_total,0.02
368,0,46.46464646464647,S,0.12
369,0,46.46464646464647,E,0.01
370,0,46.46464646464647,I1,0.0
371,0,46.46464646464647,I2,0.01
372,0,46.46464646464647,I3,0.0
373,0,46.46464646464647,R,0.83
374,0,46.46464646464647,D,0.03
375,0,46.46464646464647,I_total,0.01
376,0,47.47474747474748,S,0.12
377,0,47.47474747474748,E,0.01
378,0,47.47474747474748,I1,0.0
379,0,47.47474747474748,I2,0.01
380,0,47.47474747474748,I3,0.0
381,0,47.47474747474748,R,0.83
382,0,47.47474747474748,D,0.03
383,0,47.47474747474748,I_total,0.01
384,0,48.484848484848484,S,0.12
385,0,48.484848484848484,E,0.01
386,0,48.484848484848484,I1,0.0
387,0,48.484848484848484,I2,0.0
388,0,48.484848484848484,I3,0.0
389,0,48.484848484848484,R,0.84
390,0,48.484848484848484,D,0.03
391,0,48.484848484848484,I_total,0.0
392,0,49.494949494949495,S,0.12
393,0,49.494949494949495,E,0.01
394,0,49.494949494949495,I1,0.0
395,0,49.494949494949495,I2,0.0
396,0,49.494949494949495,I3,0.0
397,0,49.494949494949495,R,0.84
398,0,49.494949494949495,D,0.03
399,0,49.494949494949495,I_total,0.0
400,0,50.505050505050505,S,0.12
401,0,50.505050505050505,E,0.0
402,0,50.505050505050505,I1,0.01
403,0,50.505050505050505,I2,0.0
404,0,50.505050505050505,I3,0.0
405,0,50.505050505050505,R,0.84
406,0,50.505050505050505,D,0.03
407,0,50.505050505050505,I_total,0.01
408,0,51.515151515151516,S,0.11
409,0,51.515151515151516,E,0.01
410,0,51.515151515151516,I1,0.01
411,0,51.515151515151516,I2,0.0
412,0,51.515151515151516,I3,0.0
413,0,51.515151515151516,R,0.84
414,0,51.515151515151516,D,0.03
415,0,51.515151515151516,I_total,0.01
416,0,52.525252525252526,S,0.11
417,0,52.525252525252526,E,0.01
418,0,52.525252525252526,I1,0.01
419,0,52.525252525252526,I2,0.0
420,0,52.525252525252526,I3,0.0
421,0,52.525252525252526,R,0.84
422,0,52.525252525252526,D,0.03
423,0,52.525252525252526,I_total,0.01
424,0,53.535353535353536,S,0.11
425,0,53.535353535353536,E,0.01
426,0,53.535353535353536,I1,0.01
427,0,53.535353535353536,I2,0.0
428,0,53.535353535353536,I3,0.0
429,0,53.535353535353536,R,0.84
430,0,53.535353535353536,D,0.03
431,0,53.535353535353536,I_total,0.01
432,0,54.54545454545455,S,0.11
433,0,54.54545454545455,E,0.01
434,0,54.54545454545455,I1,0.01
435,0,54.54545454545455,I2,0.0
436,0,54.54545454545455,I3,0.0
437,0,54.54545454545455,R,0.84
438,0,54.54545454545455,D,0.03
439,0,54.54545454545455,I_total,0.01
440,0,55.55555555555556,S,0.11
441,0,55.55555555555556,E,0.01
442,0,55.55555555555556,I1,0.01
443,0,55.55555555555556,I2,0.0
444,0,55.55555555555556,I3,0.0
445,0,55.55555555555556,R,0.84
446,0,55.55555555555556,D,0.03
447,0,55.55555555555556,I_total,0.01
448,0,56.56565656565657,S,0.11
449,0,56.56565656565657,E,0.01
450,0,56.56565656565657,I1,0.01
451,0,56.56565656565657,I2,0.0
452,0,56.56565656565657,I3,0.0
453,0,56.56565656565657,R,0.84
454,0,56.56565656565657,D,0.03
455,0,56.56565656565657,I_total,0.01
456,0,57.57575757575758,S,0.11
457,0,57.57575757575758,E,0.01
458,0,57.57575757575758,I1,0.0
459,0,57.57575757575758,I2,0.0
460,0,57.57575757575758,I3,0.0
461,0,57.57575757575758,R,0.85
462,0,57.57575757575758,D,0.03
463,0,57.57575757575758,I_total,0.0
464,0,58.58585858585859,S,0.11
465,0,58.58585858585859,E,0.0
466,0,58.58585858585859,I1,0.01
467,0,58.58585858585859,I2,0.0
468,0,58.58585858585859,I3,0.0
469,0,58.58585858585859,R,0.85
470,0,58.58585858585859,D,0.03
471,0,58.58585858585859,I_total,0.01
472,0,59.5959595959596,S,0.11
473,0,59.5959595959596,E,0.0
474,0,59.5959595959596,I1,0.01
475,0,59.5959595959596,I2,0.0
476,0,59.5959595959596,I3,0.0
477,0,59.5959595959596,R,0.85
478,0,59.5959595959596,D,0.03
479,0,59.5959595959596,I_total,0.01
480,0,60.60606060606061,S,0.11
481,0,60.60606060606061,E,0.0
482,0,60.60606060606061,I1,0.01
483,0,60.60606060606061,I2,0.0
484,0,60.60606060606061,I3,0.0
485,0,60.60606060606061,R,0.85
486,0,60.60606060606061,D,0.03
487,0,60.60606060606061,I_total,0.01
488,0,61.61616161616162,S,0.11
489,0,61.61616161616162,E,0.0
490,0,61.61616161616162,I1,0.0
491,0,61.61616161616162,I2,0.0
492,0,61.61616161616162,I3,0.0
493,0,61.61616161616162,R,0.86
494,0,61.61616161616162,D,0.03
495,0,61.61616161616162,I_total,0.0
496,0,62.62626262626263,S,0.11
497,0,62.62626262626263,E,0.0
498,0,62.62626262626263,I1,0.0
499,0,62.62626262626263,I2,0.0
500,0,62.62626262626263,I3,0.0
501,0,62.62626262626263,R,0.86
502,0,62.62626262626263,D,0.03
503,0,62.62626262626263,I_total,0.0
504,0,63.63636363636364,S,0.11
505,0,63.63636363636364,E,0.0
506,0,63.63636363636364,I1,0.0
507,0,63.63636363636364,I2,0.0
508,0,63.63636363636364,I3,0.0
509,0,63.63636363636364,R,0.86
510,0,63.63636363636364,D,0.03
511,0,63.63636363636364,I_total,0.0
512,0,64.64646464646465,S,0.11
513,0,64.64646464646465,E,0.0
514,0,64.64646464646465,I1,0.0
515,0,64.64646464646465,I2,0.0
516,0,64.64646464646465,I3,0.0
517,0,64.64646464646465,R,0.86
518,0,64.64646464646465,D,0.03
519,0,64.64646464646465,I_total,0.0
520,0,65.65656565656566,S,0.11
521,0,65.65656565656566,E,0.0
522,0,65.65656565656566,I1,0.0
523,0,65.65656565656566,I2,0.0
524,0,65.65656565656566,I3,0.0
525,0,65.65656565656566,R,0.86
526,0,65.65656565656566,D,0.03
527,0,65.65656565656566,I_total,0.0
528,0,66.66666666666667,S,0.11
529,0,66.66666666666667,E,0.0
530,0,66.66666666666667,I1,0.0
531,0,66.66666666666667,I2,0.0
532,0,66.66666666666667,I3,0.0
533,0,66.66666666666667,R,0.86
534,0,66.66666666666667,D,0.03
535,0,66.66666666666667,I_total,0.0
536,0,67.67676767676768,S,0.11
537,0,67.67676767676768,E,0.0
538,0,67.67676767676768,I1,0.0
539,0,67.67676767676768,I2,0.0
540,0,67.67676767676768,I3,0.0
541,0,67.67676767676768,R,0.86
542,0,67.67676767676768,D,0.03
543,0,67.67676767676768,I_total,0.0
544,0,68.68686868686869,S,0.11
545,0,68.68686868686869,E,0.0
546,0,68.68686868686869,I1,0.0
547,0,68.68686868686869,I2,0.0
548,0,68.68686868686869,I3,0.0
549,0,68.68686868686869,R,0.86
550,0,68.68686868686869,D,0.03
551,0,68.68686868686869,I_total,0.0
552,0,69.6969696969697,S,0.11
553,0,69.6969696969697,E,0.0
554,0,69.6969696969697,I1,0.0
555,0,69.6969696969697,I2,0.0
556,0,69.6969696969697,I3,0.0
557,0,69.6969696969697,R,0.86
558,0,69.6969696969697,D,0.03
559,0,69.6969696969697,I_total,0.0
560,0,70.70707070707071,S,0.11
561,0,70.70707070707071,E,0.0
562,0,70.70707070707071,I1,0.0
563,0,70.70707070707071,I2,0.0
564,0,70.70707070707071,I3,0.0
565,0,70.70707070707071,R,0.86
566,0,70.70707070707071,D,0.03
567,0,70.70707070707071,I_total,0.0
568,0,71.71717171717172,S,0.11
569,0,71.71717171717172,E,0.0
570,0,71.71717171717172,I1,0.0
571,0,71.71717171717172,I2,0.0
572,0,71.71717171717172,I3,0.0
573,0,71.71717171717172,R,0.86
574,0,71.71717171717172,D,0.03
575,0,71.71717171717172,I_total,0.0
576,0,72.72727272727273,S,0.11
577,0,72.72727272727273,E,0.0
578,0,72.72727272727273,I1,0.0
579,0,72.72727272727273,I2,0.0
580,0,72.72727272727273,I3,0.0
581,0,72.72727272727273,R,0.86
582,0,72.72727272727273,D,0.03
583,0,72.72727272727273,I_total,0.0
584,0,73.73737373737374,S,0.11
585,0,73.73737373737374,E,0.0
586,0,73.73737373737374,I1,0.0
587,0,73.73737373737374,I2,0.0
588,0,73.73737373737374,I3,0.0
589,0,73.73737373737374,R,0.86
590,0,73.73737373737374,D,0.03
591,0,73.73737373737374,I_total,0.0
592,0,74.74747474747475,S,0.11
593,0,74.74747474747475,E,0.0
594,0,74.74747474747475,I1,0.0
595,0,74.74747474747475,I2,0.0
596,0,74.74747474747475,I3,0.0
597,0,74.74747474747475,R,0.86
598,0,74.74747474747475,D,0.03
599,0,74.74747474747475,I_total,0.0
600,0,75.75757575757576,S,0.11
601,0,75.75757575757576,E,0.0
602,0,75.75757575757576,I1,0.0
603,0,75.75757575757576,I2,0.0
604,0,75.75757575757576,I3,0.0
605,0,75.75757575757576,R,0.86
606,0,75.75757575757576,D,0.03
607,0,75.75757575757576,I_total,0.0
608,0,76.76767676767678,S,0.11
609,0,76.76767676767678,E,0.0
610,0,76.76767676767678,I1,0.0
611,0,76.76767676767678,I2,0.0
612,0,76.76767676767678,I3,0.0
613,0,76.76767676767678,R,0.86
614,0,76.76767676767678,D,0.03
615,0,76.76767676767678,I_total,0.0
616,0,77.77777777777779,S,0.11
617,0,77.77777777777779,E,0.0
618,0,77.77777777777779,I1,0.0
619,0,77.77777777777779,I2,0.0
620,0,77.77777777777779,I3,0.0
621,0,77.77777777777779,R,0.86
622,0,77.77777777777779,D,0.03
623,0,77.77777777777779,I_total,0.0
624,0,78.7878787878788,S,0.11
625,0,78.7878787878788,E,0.0
626,0,78.7878787878788,I1,0.0
627,0,78.7878787878788,I2,0.0
628,0,78.7878787878788,I3,0.0
629,0,78.7878787878788,R,0.86
630,0,78.7878787878788,D,0.03
631,0,78.7878787878788,I_total,0.0
632,0,79.7979797979798,S,0.11
633,0,79.7979797979798,E,0.0
634,0,79.7979797979798,I1,0.0
635,0,79.7979797979798,I2,0.0
636,0,79.7979797979798,I3,0.0
637,0,79.7979797979798,R,0.86
638,0,79.7979797979798,D,0.03
639,0,79.7979797979798,I_total,0.0
640,0,80.80808080808082,S,0.11
641,0,80.80808080808082,E,0.0
642,0,80.80808080808082,I1,0.0
643,0,80.80808080808082,I2,0.0
644,0,80.80808080808082,I3,0.0
645,0,80.80808080808082,R,0.86
646,0,80.80808080808082,D,0.03
647,0,80.80808080808082,I_total,0.0
648,0,81.81818181818183,S,0.11
649,0,81.81818181818183,E,0.0
650,0,81.81818181818183,I1,0.0
651,0,81.81818181818183,I2,0.0
652,0,81.81818181818183,I3,0.0
653,0,81.81818181818183,R,0.86
654,0,81.81818181818183,D,0.03
655,0,81.81818181818183,I_total,0.0
656,0,82.82828282828284,S,0.11
657,0,82.82828282828284,E,0.0
658,0,82.82828282828284,I1,0.0
659,0,82.82828282828284,I2,0.0
660,0,82.82828282828284,I3,0.0
661,0,82.82828282828284,R,0.86
662,0,82.82828282828284,D,0.03
663,0,82.82828282828284,I_total,0.0
664,0,83.83838383838385,S,0.11
665,0,83.83838383838385,E,0.0
666,0,83.83838383838385,I1,0.0
667,0,83.83838383838385,I2,0.0
668,0,83.83838383838385,I3,0.0
669,0,83.83838383838385,R,0.86
670,0,83.83838383838385,D,0.03
671,0,83.83838383838385,I_total,0.0
672,0,84.84848484848486,S,0.11
673,0,84.84848484848486,E,0.0
674,0,84.84848484848486,I1,0.0
675,0,84.84848484848486,I2,0.0
676,0,84.84848484848486,I3,0.0
677,0,84.84848484848486,R,0.86
678,0,84.84848484848486,D,0.03
679,0,84.84848484848486,I_total,0.0
680,0,85.85858585858587,S,0.11
681,0,85.85858585858587,E,0.0
682,0,85.85858585858587,I1,0.0
683,0,85.85858585858587,I2,0.0
684,0,85.85858585858587,I3,0.0
685,0,85.85858585858587,R,0.86
686,0,85.85858585858587,D,0.03
687,0,85.85858585858587,I_total,0.0
688,0,86.86868686868688,S,0.11
689,0,86.86868686868688,E,0.0
690,0,86.86868686868688,I1,0.0
691,0,86.86868686868688,I2,0.0
692,0,86.86868686868688,I3,0.0
693,0,86.86868686868688,R,0.86
694,0,86.86868686868688,D,0.03
695,0,86.86868686868688,I_total,0.0
696,0,87.87878787878789,S,0.11
697,0,87.87878787878789,E,0.0
698,0,87.87878787878789,I1,0.0
699,0,87.87878787878789,I2,0.0
700,0,87.87878787878789,I3,0.0
701,0,87.87878787878789,R,0.86
702,0,87.87878787878789,D,0.03
703,0,87.87878787878789,I_total,0.0
704,0,88.8888888888889,S,0.11
705,0,88.8888888888889,E,0.0
706,0,88.8888888888889,I1,0.0
707,0,88.8888888888889,I2,0.0
708,0,88.8888888888889,I3,0.0
709,0,88.8888888888889,R,0.86
710,0,88.8888888888889,D,0.03
711,0,88.8888888888889,I_total,0.0
712,0,89.89898989898991,S,0.11
713,0,89.89898989898991,E,0.0
714,0,89.89898989898991,I1,0.0
715,0,89.89898989898991,I2,0.0
716,0,89.89898989898991,I3,0.0
717,0,89.89898989898991,R,0.86
718,0,89.89898989898991,D,0.03
719,0,89.89898989898991,I_total,0.0
720,0,90.90909090909092,S,0.11
721,0,90.90909090909092,E,0.0
722,0,90.90909090909092,I1,0.0
723,0,90.90909090909092,I2,0.0
724,0,90.90909090909092,I3,0.0
725,0,90.90909090909092,R,0.86
726,0,90.90909090909092,D,0.03
727,0,90.90909090909092,I_total,0.0
728,0,91.91919191919193,S,0.11
729,0,91.91919191919193,E,0.0
730,0,91.91919191919193,I1,0.0
731,0,91.91919191919193,I2,0.0
732,0,91.91919191919193,I3,0.0
733,0,91.91919191919193,R,0.86
734,0,91.91919191919193,D,0.03
735,0,91.91919191919193,I_total,0.0
736,0,92.92929292929294,S,0.11
737,0,92.92929292929294,E,0.0
738,0,92.92929292929294,I1,0.0
739,0,92.92929292929294,I2,0.0
740,0,92.92929292929294,I3,0.0
741,0,92.92929292929294,R,0.86
742,0,92.92929292929294,D,0.03
743,0,92.92929292929294,I_total,0.0
744,0,93.93939393939395,S,0.11
745,0,93.93939393939395,E,0.0
746,0,93.93939393939395,I1,0.0
747,0,93.93939393939395,I2,0.0
748,0,93.93939393939395,I3,0.0
749,0,93.93939393939395,R,0.86
